gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
96,96,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,297,355,
97,97,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,56,77,
99,99,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,139,239,
100,100,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,282,332,
101,101,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,349,441,
104,104,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,212,413,
105,105,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,79,116,
106,106,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,365,449,
108,108,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,268,372,
109,109,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,326,442,
110,110,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,361,436,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,1900,2262,
112,112,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,156,242,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,373,453,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,472,570,
119,119,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,89,132,
120,120,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,239,298,
132,132,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,81,102,
134,134,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,301,437,
136,136,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,111,156,
137,137,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,88,133,
171,171,,Limited Service,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,2,8,
201,201,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,156,200,
202,202,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,116,147,
210,210,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,72,96,
211,211,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,67,108,
212,212,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,51,73,
215,215,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,303,410,
216,216,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,360,437,
220,220,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,319,412,
222,222,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,233,281,
225,225,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,377,443,
230,230,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,261,357,
236,236,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,192,210,
238,238,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,197,306,
240,240,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,401,561,
350,350,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,292,385,
411,411,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,107,150,
426,426,,Express Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,170,272,
429,429,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,126,220,
430,430,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,99,138,
435,435,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,120,169,
436,436,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,109,127,
441,441,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,135,193,
442,442,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,184,253,
450,450,,Express Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,200,293,
455,455,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,486,604,
465,465,,Local Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,47,57,
504,504,,Express Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,142,223,
553,553,,Express Bus,Other Bus,Bus,2018-10-27,OFF_PEAK,Headway / Schedule Adherence,70,138,
Red,,Red Line,Rapid Transit,Red Line,Rail,2018-10-28,OFF_PEAK,Passenger Wait Time,60882.77805,64986.58656,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,2018-10-28,OFF_PEAK,Passenger Wait Time,46110.96624,49029.60438,
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,2018-10-28,OFF_PEAK,Passenger Wait Time,12146.77312,16915.61555,
Green-C,C,Green Line C,Rapid Transit,Green Line,Rail,2018-10-28,OFF_PEAK,Passenger Wait Time,12449.45189,16912.68452,
Green-D,D,Green Line D,Rapid Transit,Green Line,Rail,2018-10-28,OFF_PEAK,Passenger Wait Time,937.4803065,1460.132307,
Green-E,E,Green Line E,Rapid Transit,Green Line,Rail,2018-10-28,OFF_PEAK,Passenger Wait Time,15667.60979,19564.74518,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,2018-10-28,OFF_PEAK,Passenger Wait Time,32821.2409,34127.39515,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,967,1277,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,331,440,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,1053,1400,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,2143,2817,
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,30,32,0
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2018-10-28,PEAK,Headway / Schedule Adherence,0,0,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,14,14,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2018-10-28,PEAK,Headway / Schedule Adherence,0,0,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,17,18,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2018-10-28,PEAK,Headway / Schedule Adherence,0,0,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2018-10-28,PEAK,Headway / Schedule Adherence,0,0,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,13,14,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,12,12,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2018-10-28,PEAK,Headway / Schedule Adherence,0,0,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2018-10-28,PEAK,Headway / Schedule Adherence,0,0,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,16,16,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,16,16,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2018-10-28,PEAK,Headway / Schedule Adherence,0,0,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-10-28,PEAK,Headway / Schedule Adherence,0,0,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,12,14,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,8,12,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-10-28,PEAK,Headway / Schedule Adherence,0,0,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,10,14,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-10-28,PEAK,Headway / Schedule Adherence,0,0,0
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,753,1002,
8,8,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,195,436,
9,9,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,251,437,
10,10,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,177,346,
11,11,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,235,388,
15,15,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,705,884,
16,16,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,205,344,
17,17,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,96,159,
21,21,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,117,154,
22,22,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,721,955,
23,23,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,867,1115,
24,24,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,92,191,
26,26,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,70,91,
28,28,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,1194,1567,
30,30,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,67,130,
31,31,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,369,532,
32,32,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,586,748,
34,34,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,218,311,
34E,34E,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,380,564,
35,35,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,103,133,
36,36,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,350,453,
39,39,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,954,1329,
40,40,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,46,86,
41,41,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,125,216,
42,42,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,142,184,
43,43,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,236,415,
44,44,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,266,362,
45,45,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,251,299,
47,47,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,194,350,
55,55,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,70,175,
57,57,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,663,914,
59,59,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,100,112,
60,60,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,161,254,
64,64,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,35,91,
66,66,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,795,1091,
69,69,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,170,230,
70,70,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,438,660,
71,71,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,466,617,
725,72/75,,Limited Service,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,182,272,
73,73,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,462,628,
77,77,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,556,816,
78,78,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,207,262,
80,80,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,166,184,
83,83,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,151,205,
86,86,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,179,300,
87,87,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,320,384,
88,88,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,319,381,
89,89,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,112,167,
90,90,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,35,69,
91,91,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,36,166,
93,93,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,62,169,
94,94,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,175,204,
95,95,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,61,118,
96,96,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,193,267,
97,97,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,68,100,
99,99,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,116,198,
100,100,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,143,184,
101,101,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,124,272,
104,104,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,54,230,
105,105,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,17,100,
106,106,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,161,236,
108,108,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,45,135,
109,109,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,109,317,
110,110,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,216,245,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,1708,2016,
112,112,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,105,153,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,238,320,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,306,430,
119,119,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,74,118,
120,120,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,149,206,
134,134,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,157,214,
136,136,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,11,48,
137,137,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,13,55,
171,171,,Limited Service,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,2,8,
201,201,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,90,113,
202,202,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,50,59,
211,211,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,73,87,
215,215,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,197,272,
216,216,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,114,213,
220,220,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,130,238,
222,222,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,119,204,
225,225,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,145,195,
230,230,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,149,218,
236,236,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,48,157,
238,238,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,83,189,
240,240,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,125,242,
350,350,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,157,237,
426,426,,Express Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,139,271,
429,429,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,73,141,
435,435,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,56,73,
441,441,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,55,153,
442,442,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,119,216,
450,450,,Express Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,153,269,
455,455,,Local Bus,Other Bus,Bus,2018-10-28,OFF_PEAK,Headway / Schedule Adherence,178,350,
Red,,Red Line,Rapid Transit,Red Line,Rail,2018-10-29,OFF_PEAK,Passenger Wait Time,111010.8087,121844.9061,
Red,,Red Line,Rapid Transit,Red Line,Rail,2018-10-29,PEAK,Passenger Wait Time,99317.05738,109805.3427,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,2018-10-29,OFF_PEAK,Passenger Wait Time,82775.81052,92191.56437,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,2018-10-29,PEAK,Passenger Wait Time,65632.77102,76621.20085,
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,2018-10-29,OFF_PEAK,Passenger Wait Time,11175.23567,13825.91617,
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,2018-10-29,PEAK,Passenger Wait Time,6717.592288,8730.201229,
Green-C,C,Green Line C,Rapid Transit,Green Line,Rail,2018-10-29,PEAK,Passenger Wait Time,9703.67053,12349.43441,
Green-C,C,Green Line C,Rapid Transit,Green Line,Rail,2018-10-29,OFF_PEAK,Passenger Wait Time,13933.08003,17191.10356,
Green-D,D,Green Line D,Rapid Transit,Green Line,Rail,2018-10-29,OFF_PEAK,Passenger Wait Time,12660.62665,16809.18134,
Green-D,D,Green Line D,Rapid Transit,Green Line,Rail,2018-10-29,PEAK,Passenger Wait Time,9924.203162,13599.514,
Green-E,E,Green Line E,Rapid Transit,Green Line,Rail,2018-10-29,OFF_PEAK,Passenger Wait Time,19996.80419,24872.15287,
Green-E,E,Green Line E,Rapid Transit,Green Line,Rail,2018-10-29,PEAK,Passenger Wait Time,13692.72195,17493.40261,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,2018-10-29,PEAK,Passenger Wait Time,25603.85375,27732.54523,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,2018-10-29,OFF_PEAK,Passenger Wait Time,38688.40636,41568.68959,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2018-10-29,PEAK,Headway / Schedule Adherence,377,449,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2018-10-29,OFF_PEAK,Headway / Schedule Adherence,1084,1304,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2018-10-29,PEAK,Headway / Schedule Adherence,387,473,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2018-10-29,OFF_PEAK,Headway / Schedule Adherence,693,787,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2018-10-29,OFF_PEAK,Headway / Schedule Adherence,1078,1382,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2018-10-29,PEAK,Headway / Schedule Adherence,431,501,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2018-10-29,OFF_PEAK,Headway / Schedule Adherence,1758,2327,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2018-10-29,PEAK,Headway / Schedule Adherence,647,858,
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2018-10-29,PEAK,Headway / Schedule Adherence,8,9,0
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2018-10-29,OFF_PEAK,Headway / Schedule Adherence,28,30,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2018-10-29,OFF_PEAK,Headway / Schedule Adherence,19,23,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2018-10-29,PEAK,Headway / Schedule Adherence,12,14,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2018-10-29,OFF_PEAK,Headway / Schedule Adherence,23,32,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2018-10-29,PEAK,Headway / Schedule Adherence,10,21,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2018-10-29,PEAK,Headway / Schedule Adherence,10,15,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2018-10-29,OFF_PEAK,Headway / Schedule Adherence,17,26,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2018-10-29,OFF_PEAK,Headway / Schedule Adherence,13,14,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2018-10-29,PEAK,Headway / Schedule Adherence,7,10,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2018-10-29,PEAK,Headway / Schedule Adherence,13,16,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2018-10-29,OFF_PEAK,Headway / Schedule Adherence,26,27,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2018-10-29,OFF_PEAK,Headway / Schedule Adherence,14,15,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2018-10-29,PEAK,Headway / Schedule Adherence,6,9,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2018-10-29,OFF_PEAK,Headway / Schedule Adherence,28,34,2
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2018-10-29,PEAK,Headway / Schedule Adherence,8,15,2
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2018-10-29,OFF_PEAK,Headway / Schedule Adherence,11,14,0
