gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
202,202,,Local Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,31,70,
202,202,,Local Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,27,130,
210,210,,Local Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,77,110,
210,210,,Local Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,79,134,
211,211,,Local Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,62,117,
211,211,,Local Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,38,73,
212,212,,Local Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,32,41,
212,212,,Local Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,27,31,
214,214,,Local Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,73,116,
214,214,,Local Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,88,112,
215,215,,Local Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,107,178,
215,215,,Local Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,213,364,
216,216,,Local Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,179,237,
216,216,,Local Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,108,127,
217,217,,Limited Service,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,22,30,
217,217,,Limited Service,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,19,21,
220,220,,Local Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,190,361,
220,220,,Local Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,114,179,
221,221,,Limited Service,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,18,26,
221,221,,Limited Service,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,8,14,
222,222,,Local Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,191,297,
222,222,,Local Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,105,156,
225,225,,Local Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,188,294,
225,225,,Local Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,305,505,
230,230,,Local Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,198,378,
230,230,,Local Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,70,187,
236,236,,Local Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,42,77,
236,236,,Local Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,63,153,
238,238,,Local Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,127,288,
238,238,,Local Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,55,147,
240,240,,Local Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,119,253,
240,240,,Local Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,232,509,
245,245,,Local Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,90,127,
245,245,,Local Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,70,102,
325,325,,Express Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,41,54,
325,325,,Express Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,6,7,
326,326,,Local Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,24,30,
326,326,,Local Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,86,108,
350,350,,Local Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,121,213,
350,350,,Local Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,230,360,
351,351,,Limited Service,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,15,19,
351,351,,Limited Service,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,22,26,
352,352,,Express Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,24,40,
352,352,,Express Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,16,24,
354,354,,Express Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,39,87,
354,354,,Express Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,50,114,
411,411,,Local Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,54,179,
411,411,,Local Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,39,91,
424,424,,Express Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,17,41,
424,424,,Express Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,11,15,
426,426,,Express Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,79,144,
426,426,,Express Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,114,240,
428,428,,Express Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,4,10,
428,428,,Express Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,9,33,
429,429,,Local Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,100,187,
429,429,,Local Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,34,104,
430,430,,Local Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,42,103,
430,430,,Local Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,52,170,
434,434,,Express Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,1,2,
434,434,,Express Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,5,11,
435,435,,Local Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,20,53,
435,435,,Local Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,95,143,
436,436,,Local Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,66,110,
436,436,,Local Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,42,86,
439,439,,Limited Service,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,3,12,
439,439,,Limited Service,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,11,18,
441,441,,Local Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,105,149,
441,441,,Local Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,84,105,
442,442,,Local Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,82,103,
442,442,,Local Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,155,225,
448,448,,Express Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,1,12,
448,448,,Express Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,14,31,
449,449,,Express Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,17,32,
449,449,,Express Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,9,14,
450,450,,Express Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,159,280,
450,450,,Express Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,58,130,
451,451,,Limited Service,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,30,43,
451,451,,Limited Service,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,36,53,
455,455,,Local Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,59,125,
455,455,,Local Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,149,353,
456,456,,Limited Service,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,7,14,
456,456,,Limited Service,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,46,66,
459,459,,Express Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,71,199,
459,459,,Express Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,38,101,
465,465,,Local Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,48,85,
465,465,,Local Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,19,32,
501,501,,Express Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,107,145,
501,501,,Express Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,39,51,
502,502,,Express Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,87,121,
502,502,,Express Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,12,14,
503,503,,Express Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,8,14,
503,503,,Express Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,39,57,
504,504,,Express Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,106,138,
504,504,,Express Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,162,241,
505,505,,Express Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,91,140,
505,505,,Express Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,118,178,
553,553,,Express Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,100,173,
553,553,,Express Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,24,66,
554,554,,Express Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,28,57,
554,554,,Express Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,48,121,
556,556,,Express Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,37,65,
556,556,,Express Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,32,58,
558,558,,Express Bus,Other Bus,Bus,2018-08-24,PEAK,Headway / Schedule Adherence,30,50,
558,558,,Express Bus,Other Bus,Bus,2018-08-24,OFF_PEAK,Headway / Schedule Adherence,22,41,
Red,,Red Line,Rapid Transit,Red Line,Rail,2018-08-25,OFF_PEAK,Passenger Wait Time,97622.44934,105853.1041,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,2018-08-25,OFF_PEAK,Passenger Wait Time,10704.0559,14942.45908,
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,2018-08-25,OFF_PEAK,Passenger Wait Time,22147.50218,28468.15864,
Green-C,C,Green Line C,Rapid Transit,Green Line,Rail,2018-08-25,OFF_PEAK,Passenger Wait Time,29108.71688,39511.13846,
Green-D,D,Green Line D,Rapid Transit,Green Line,Rail,2018-08-25,OFF_PEAK,Passenger Wait Time,28027.1779,37286.35531,
Green-E,E,Green Line E,Rapid Transit,Green Line,Rail,2018-08-25,OFF_PEAK,Passenger Wait Time,33404.87467,44302.64636,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,2018-08-25,OFF_PEAK,Passenger Wait Time,39095.46203,41953.46635,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,834,1093,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,210,336,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,845,1210,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,1027,1241,
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2018-08-25,PEAK,Headway / Schedule Adherence,0,0,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,12,15,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,17,19,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2018-08-25,PEAK,Headway / Schedule Adherence,0,0,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2018-08-25,PEAK,Headway / Schedule Adherence,0,0,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,13,18,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,16,16,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2018-08-25,PEAK,Headway / Schedule Adherence,0,0,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2018-08-25,PEAK,Headway / Schedule Adherence,0,0,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,13,13,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,16,16,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2018-08-25,PEAK,Headway / Schedule Adherence,0,0,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2018-08-25,PEAK,Headway / Schedule Adherence,0,0,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,1,1,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,15,16,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2018-08-25,PEAK,Headway / Schedule Adherence,0,0,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-08-25,PEAK,Headway / Schedule Adherence,0,0,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,13,13,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-08-25,PEAK,Headway / Schedule Adherence,0,0,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,12,15,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,14,18,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-08-25,PEAK,Headway / Schedule Adherence,0,0,0
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,951,1304,
5,5,,Limited Service,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,30,44,
7,7,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,182,241,
8,8,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,222,437,
9,9,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,387,536,
10,10,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,307,476,
11,11,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,406,580,
14,14,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,48,150,
15,15,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,468,713,
16,16,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,109,208,
17,17,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,161,301,
18,18,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,16,42,
21,21,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,143,272,
22,22,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,347,527,
23,23,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,584,891,
24,24,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,253,426,
26,26,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,125,252,
28,28,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,583,822,
29,29,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,107,203,
30,30,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,171,229,
31,31,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,274,437,
32,32,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,606,811,
33,33,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,84,117,
34,34,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,316,528,
34E,34E,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,486,760,
35,35,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,200,301,
36,36,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,373,468,
37,37,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,191,225,
38,38,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,198,248,
39,39,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,997,1366,
40,40,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,91,182,
41,41,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,125,279,
42,42,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,104,353,
43,43,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,140,405,
44,44,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,234,546,
45,45,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,187,406,
47,47,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,335,562,
50,50,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,75,110,
51,51,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,175,209,
55,55,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,121,179,
57,57,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,1042,1354,
59,59,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,79,125,
60,60,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,354,486,
627,62/76,,Limited Service,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,158,239,
64,64,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,126,188,
65,65,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,80,145,
66,66,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,856,1184,
69,69,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,295,347,
70,70,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,315,585,
70A,70A,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,117,248,
71,71,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,664,817,
72,72,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,203,251,
725,72/75,,Limited Service,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,85,107,
73,73,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,576,741,
74,74,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,127,181,
75,75,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,112,139,
77,77,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,618,821,
78,78,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,188,272,
80,80,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,285,425,
83,83,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,245,322,
86,86,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,256,435,
87,87,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,339,513,
88,88,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,450,585,
89,89,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,166,271,
90,90,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,63,127,
91,91,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,175,314,
92,92,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,171,227,
93,93,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,220,360,
94,94,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,125,190,
95,95,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,142,205,
96,96,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,278,359,
97,97,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,47,89,
99,99,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,181,249,
100,100,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,289,332,
101,101,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,242,435,
104,104,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,117,385,
105,105,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,55,118,
106,106,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,274,451,
108,108,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,200,343,
109,109,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,190,396,
110,110,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,267,434,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,1507,1936,
112,112,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,149,239,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,325,426,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,338,482,
119,119,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,87,119,
120,120,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,191,299,
132,132,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,73,109,
134,134,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,359,438,
136,136,,Local Bus,Other Bus,Bus,2018-08-25,OFF_PEAK,Headway / Schedule Adherence,83,154,
