gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
439,439,,Limited Service,Other Bus,Bus,2018-02-21,PEAK,Headway / Schedule Adherence,6,14,
439,439,,Limited Service,Other Bus,Bus,2018-02-21,OFF_PEAK,Headway / Schedule Adherence,13,18,
441,441,,Local Bus,Other Bus,Bus,2018-02-21,OFF_PEAK,Headway / Schedule Adherence,108,147,
441,441,,Local Bus,Other Bus,Bus,2018-02-21,PEAK,Headway / Schedule Adherence,77,104,
442,442,,Local Bus,Other Bus,Bus,2018-02-21,PEAK,Headway / Schedule Adherence,68,91,
442,442,,Local Bus,Other Bus,Bus,2018-02-21,OFF_PEAK,Headway / Schedule Adherence,159,216,
448,448,,Express Bus,Other Bus,Bus,2018-02-21,OFF_PEAK,Headway / Schedule Adherence,4,12,
448,448,,Express Bus,Other Bus,Bus,2018-02-21,PEAK,Headway / Schedule Adherence,16,31,
449,449,,Express Bus,Other Bus,Bus,2018-02-21,PEAK,Headway / Schedule Adherence,15,30,
449,449,,Express Bus,Other Bus,Bus,2018-02-21,OFF_PEAK,Headway / Schedule Adherence,4,14,
450,450,,Express Bus,Other Bus,Bus,2018-02-21,OFF_PEAK,Headway / Schedule Adherence,179,290,
450,450,,Express Bus,Other Bus,Bus,2018-02-21,PEAK,Headway / Schedule Adherence,71,137,
451,451,,Limited Service,Other Bus,Bus,2018-02-21,PEAK,Headway / Schedule Adherence,30,50,
451,451,,Limited Service,Other Bus,Bus,2018-02-21,OFF_PEAK,Headway / Schedule Adherence,26,42,
455,455,,Local Bus,Other Bus,Bus,2018-02-21,PEAK,Headway / Schedule Adherence,70,126,
455,455,,Local Bus,Other Bus,Bus,2018-02-21,OFF_PEAK,Headway / Schedule Adherence,190,328,
456,456,,Limited Service,Other Bus,Bus,2018-02-21,OFF_PEAK,Headway / Schedule Adherence,59,66,
456,456,,Limited Service,Other Bus,Bus,2018-02-21,PEAK,Headway / Schedule Adherence,11,14,
459,459,,Express Bus,Other Bus,Bus,2018-02-21,OFF_PEAK,Headway / Schedule Adherence,95,215,
459,459,,Express Bus,Other Bus,Bus,2018-02-21,PEAK,Headway / Schedule Adherence,57,102,
465,465,,Local Bus,Other Bus,Bus,2018-02-21,PEAK,Headway / Schedule Adherence,21,31,
465,465,,Local Bus,Other Bus,Bus,2018-02-21,OFF_PEAK,Headway / Schedule Adherence,56,85,
501,501,,Express Bus,Other Bus,Bus,2018-02-21,OFF_PEAK,Headway / Schedule Adherence,54,68,
501,501,,Express Bus,Other Bus,Bus,2018-02-21,PEAK,Headway / Schedule Adherence,94,126,
502,502,,Express Bus,Other Bus,Bus,2018-02-21,PEAK,Headway / Schedule Adherence,134,162,
502,502,,Express Bus,Other Bus,Bus,2018-02-21,OFF_PEAK,Headway / Schedule Adherence,24,31,
503,503,,Express Bus,Other Bus,Bus,2018-02-21,PEAK,Headway / Schedule Adherence,48,58,
503,503,,Express Bus,Other Bus,Bus,2018-02-21,OFF_PEAK,Headway / Schedule Adherence,11,16,
504,504,,Express Bus,Other Bus,Bus,2018-02-21,OFF_PEAK,Headway / Schedule Adherence,181,244,
504,504,,Express Bus,Other Bus,Bus,2018-02-21,PEAK,Headway / Schedule Adherence,153,188,
505,505,,Express Bus,Other Bus,Bus,2018-02-21,OFF_PEAK,Headway / Schedule Adherence,96,159,
505,505,,Express Bus,Other Bus,Bus,2018-02-21,PEAK,Headway / Schedule Adherence,136,232,
553,553,,Express Bus,Other Bus,Bus,2018-02-21,PEAK,Headway / Schedule Adherence,28,66,
553,553,,Express Bus,Other Bus,Bus,2018-02-21,OFF_PEAK,Headway / Schedule Adherence,92,176,
554,554,,Express Bus,Other Bus,Bus,2018-02-21,PEAK,Headway / Schedule Adherence,22,56,
554,554,,Express Bus,Other Bus,Bus,2018-02-21,OFF_PEAK,Headway / Schedule Adherence,86,123,
556,556,,Express Bus,Other Bus,Bus,2018-02-21,OFF_PEAK,Headway / Schedule Adherence,50,66,
556,556,,Express Bus,Other Bus,Bus,2018-02-21,PEAK,Headway / Schedule Adherence,38,62,
558,558,,Express Bus,Other Bus,Bus,2018-02-21,OFF_PEAK,Headway / Schedule Adherence,26,42,
558,558,,Express Bus,Other Bus,Bus,2018-02-21,PEAK,Headway / Schedule Adherence,32,59,
Red,,Red Line,Rapid Transit,Red Line,Rail,2018-02-22,PEAK,Passenger Wait Time,73381.40437,78213.43914,
Red,,Red Line,Rapid Transit,Red Line,Rail,2018-02-22,OFF_PEAK,Passenger Wait Time,94675.39512,102708.074,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,2018-02-22,OFF_PEAK,Passenger Wait Time,96271.62897,104248.8177,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,2018-02-22,PEAK,Passenger Wait Time,75411.42156,79295.34492,
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,2018-02-22,PEAK,Passenger Wait Time,6255.204581,8230.818641,
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,2018-02-22,OFF_PEAK,Passenger Wait Time,16847.61242,21359.14941,
Green-C,C,Green Line C,Rapid Transit,Green Line,Rail,2018-02-22,OFF_PEAK,Passenger Wait Time,19155.6178,24549.46292,
Green-C,C,Green Line C,Rapid Transit,Green Line,Rail,2018-02-22,PEAK,Passenger Wait Time,9015.223411,12425.74513,
Green-D,D,Green Line D,Rapid Transit,Green Line,Rail,2018-02-22,OFF_PEAK,Passenger Wait Time,22528.85654,28416.60608,
Green-D,D,Green Line D,Rapid Transit,Green Line,Rail,2018-02-22,PEAK,Passenger Wait Time,10366.02361,13871.6312,
Green-E,E,Green Line E,Rapid Transit,Green Line,Rail,2018-02-22,PEAK,Passenger Wait Time,12930.43427,16221.80203,
Green-E,E,Green Line E,Rapid Transit,Green Line,Rail,2018-02-22,OFF_PEAK,Passenger Wait Time,26569.26575,32961.29953,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,2018-02-22,PEAK,Passenger Wait Time,19011.19875,20037.1392,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,2018-02-22,OFF_PEAK,Passenger Wait Time,33023.72266,36112.44005,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,183,213,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,536,633,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,292,325,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,343,399,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,944,1167,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,323,424,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,1632,1966,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,608,782,
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,27,28,0
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2018-02-22,PEAK,Headway / Schedule Adherence,9,9,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,24,24,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2018-02-22,PEAK,Headway / Schedule Adherence,13,14,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2018-02-22,PEAK,Headway / Schedule Adherence,20,21,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,29,34,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,24,26,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2018-02-22,PEAK,Headway / Schedule Adherence,15,15,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,13,14,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2018-02-22,PEAK,Headway / Schedule Adherence,8,10,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,21,28,1
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2018-02-22,PEAK,Headway / Schedule Adherence,12,16,1
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,15,15,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2018-02-22,PEAK,Headway / Schedule Adherence,8,9,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2018-02-22,PEAK,Headway / Schedule Adherence,8,15,1
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,30,35,1
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2018-02-22,PEAK,Headway / Schedule Adherence,10,10,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,14,14,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,22,22,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,2018-02-22,PEAK,Headway / Schedule Adherence,10,10,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-02-22,PEAK,Headway / Schedule Adherence,9,13,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-02-22,PEAK,Headway / Schedule Adherence,10,10,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,24,24,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,20,20,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-02-22,PEAK,Headway / Schedule Adherence,13,15,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,29,30,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,17,19,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-02-22,PEAK,Headway / Schedule Adherence,9,10,0
701,CT1,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,108,235,
701,CT1,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,154,360,
747,CT2,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,283,437,
747,CT2,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,144,310,
708,CT3,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,115,191,
708,CT3,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,152,239,
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,894,1278,
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,331,504,
4,4,,Limited Service,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,62,138,
4,4,,Limited Service,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,30,37,
5,5,,Limited Service,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,38,50,
7,7,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,330,392,
7,7,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,312,357,
8,8,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,149,235,
8,8,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,282,543,
9,9,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,543,683,
9,9,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,370,419,
10,10,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,124,168,
10,10,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,306,430,
11,11,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,356,522,
11,11,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,261,307,
14,14,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,94,219,
14,14,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,33,113,
15,15,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,282,355,
15,15,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,642,806,
16,16,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,331,483,
16,16,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,91,203,
17,17,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,268,304,
17,17,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,126,147,
18,18,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,46,53,
18,18,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,58,71,
19,19,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,214,297,
19,19,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,171,302,
21,21,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,120,136,
21,21,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,238,383,
22,22,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,800,979,
22,22,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,325,378,
23,23,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,422,591,
23,23,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,1105,1449,
24,24,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,169,216,
24,24,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,70,84,
26,26,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,166,232,
26,26,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,101,126,
27,27,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,64,84,
27,27,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,165,184,
28,28,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,1170,1547,
28,28,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,478,650,
29,29,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,143,248,
29,29,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,227,363,
30,30,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,163,237,
30,30,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,49,93,
31,31,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,234,291,
31,31,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,647,802,
32,32,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,647,823,
32,32,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,357,441,
33,33,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,33,54,
33,33,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,34,47,
34,34,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,324,452,
34,34,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,145,172,
34E,34E,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,205,331,
34E,34E,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,422,710,
35,35,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,159,244,
35,35,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,119,156,
36,36,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,181,226,
36,36,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,293,425,
37,37,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,125,147,
37,37,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,165,200,
38,38,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,136,164,
38,38,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,110,140,
39,39,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,432,594,
39,39,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,996,1283,
40,40,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,88,186,
40,40,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,57,94,
41,41,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,52,176,
41,41,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,108,367,
42,42,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,196,316,
42,42,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,79,115,
43,43,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,172,358,
43,43,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,72,140,
44,44,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,151,234,
44,44,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,451,580,
45,45,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,404,541,
45,45,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,180,243,
47,47,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,179,254,
47,47,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,370,539,
50,50,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,76,101,
50,50,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,99,141,
51,51,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,159,215,
51,51,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,77,103,
52,52,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,69,147,
52,52,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,100,154,
55,55,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,107,142,
55,55,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,60,92,
57,57,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,245,329,
57,57,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,893,1145,
57A,57A,,Limited Service,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,110,164,
57A,57A,,Limited Service,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,21,27,
59,59,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,165,198,
59,59,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,72,107,
60,60,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,122,168,
60,60,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,345,442,
62,62,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,123,164,
62,62,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,121,221,
64,64,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,158,225,
64,64,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,72,122,
65,65,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,183,247,
65,65,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,171,220,
66,66,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,348,472,
66,66,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,777,1045,
67,67,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,85,97,
67,67,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,53,68,
68,68,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,29,41,
68,68,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,54,72,
69,69,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,207,258,
69,69,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,116,137,
70,70,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,451,623,
70,70,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,161,251,
70A,70A,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,97,128,
70A,70A,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,98,190,
71,71,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,349,391,
71,71,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,729,863,
72,72,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,214,263,
72,72,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,88,123,
73,73,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,496,579,
73,73,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,731,807,
74,74,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,196,224,
74,74,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,55,74,
75,75,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,31,47,
75,75,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,60,96,
76,76,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,184,228,
76,76,,Local Bus,Other Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,79,136,
77,77,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-22,PEAK,Headway / Schedule Adherence,346,458,
77,77,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,1004,1298,
78,78,,Local Bus,Other Bus,Bus,2018-02-22,OFF_PEAK,Headway / Schedule Adherence,236,342,
