gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-01-31,PEAK,Headway / Schedule Adherence,7,10,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-01-31,PEAK,Headway / Schedule Adherence,14,15,0
701,CT1,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,140,269,
701,CT1,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,175,381,
747,CT2,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,210,425,
747,CT2,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,95,305,
708,CT3,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,87,182,
708,CT3,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,92,234,
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,367,498,
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,909,1215,
4,4,,Limited Service,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,24,35,
4,4,,Limited Service,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,97,137,
5,5,,Limited Service,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,35,49,
7,7,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,349,412,
7,7,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,304,347,
8,8,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,137,260,
8,8,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,381,581,
9,9,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,362,427,
9,9,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,556,685,
10,10,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,318,432,
10,10,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,93,194,
11,11,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,394,521,
11,11,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,211,272,
14,14,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,68,113,
14,14,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,114,210,
15,15,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,650,877,
15,15,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,275,351,
16,16,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,92,235,
16,16,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,342,560,
17,17,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,79,111,
17,17,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,180,249,
18,18,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,51,72,
18,18,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,31,62,
19,19,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,129,265,
19,19,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,203,346,
21,21,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,149,201,
21,21,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,316,419,
22,22,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,829,1069,
22,22,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,312,406,
23,23,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,458,603,
23,23,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,1187,1573,
24,24,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,172,215,
24,24,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,48,89,
26,26,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,177,238,
26,26,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,28,118,
27,27,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,55,91,
27,27,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,121,164,
28,28,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,1209,1695,
28,28,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,531,709,
29,29,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,95,243,
29,29,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,200,345,
30,30,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,191,261,
30,30,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,70,104,
31,31,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,161,214,
31,31,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,598,737,
32,32,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,823,998,
32,32,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,381,483,
33,33,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,19,74,
33,33,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,102,140,
34,34,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,310,457,
34,34,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,198,268,
34E,34E,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,136,293,
34E,34E,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,438,692,
35,35,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,221,320,
35,35,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,135,189,
36,36,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,148,258,
36,36,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,369,500,
37,37,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,94,145,
37,37,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,187,217,
38,38,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,166,216,
38,38,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,74,133,
39,39,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,492,634,
39,39,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,1015,1347,
40,40,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,123,185,
40,40,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,50,90,
41,41,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,96,162,
41,41,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,136,361,
42,42,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,232,335,
42,42,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,70,120,
43,43,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,243,358,
43,43,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,70,140,
44,44,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,202,262,
44,44,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,428,604,
45,45,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,393,543,
45,45,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,186,257,
47,47,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,133,236,
47,47,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,280,527,
50,50,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,66,106,
50,50,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,97,151,
51,51,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,183,251,
51,51,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,102,130,
52,52,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,85,147,
52,52,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,142,186,
55,55,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,104,142,
55,55,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,64,93,
57,57,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,242,323,
57,57,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,867,1090,
57A,57A,,Limited Service,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,142,200,
57A,57A,,Limited Service,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,25,30,
59,59,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,157,200,
59,59,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,72,107,
60,60,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,357,438,
60,60,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,110,168,
62,62,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,103,167,
62,62,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,152,223,
64,64,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,165,226,
64,64,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,41,109,
65,65,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,117,167,
65,65,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,110,154,
66,66,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,853,1147,
66,66,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,326,473,
67,67,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,45,71,
67,67,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,96,112,
68,68,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,54,71,
68,68,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,20,35,
69,69,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,114,137,
69,69,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,206,282,
70,70,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,143,263,
70,70,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,422,617,
70A,70A,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,102,190,
70A,70A,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,53,113,
71,71,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,801,938,
71,71,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,341,406,
72,72,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,110,134,
72,72,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,234,268,
73,73,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,874,994,
73,73,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,571,658,
74,74,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,42,75,
74,74,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,187,241,
75,75,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,66,99,
75,75,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,40,52,
76,76,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,73,136,
76,76,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,169,229,
77,77,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,1161,1472,
77,77,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,395,503,
78,78,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,94,144,
78,78,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,259,327,
79,79,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,199,218,
79,79,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,97,133,
80,80,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,123,162,
80,80,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,341,431,
83,83,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,72,110,
83,83,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,192,289,
84,84,,Limited Service,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,13,16,
84,84,,Limited Service,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,75,87,
85,85,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,65,92,
85,85,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,28,42,
86,86,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,167,251,
86,86,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,349,504,
87,87,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,349,515,
87,87,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,122,195,
88,88,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,122,189,
88,88,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,461,537,
89,89,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,84,174,
89,89,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,193,285,
90,90,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,85,132,
90,90,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,31,54,
91,91,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,174,238,
91,91,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,28,72,
92,92,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,71,125,
92,92,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,146,222,
93,93,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,255,349,
93,93,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,133,228,
94,94,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,87,144,
94,94,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,236,309,
95,95,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,26,86,
95,95,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,156,217,
96,96,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,264,381,
96,96,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,98,192,
97,97,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,64,72,
97,97,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,59,88,
99,99,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,103,163,
99,99,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,53,87,
100,100,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,66,121,
100,100,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,201,238,
101,101,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,358,506,
101,101,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,184,273,
104,104,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,111,169,
104,104,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,176,319,
105,105,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,62,95,
105,105,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,30,57,
106,106,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,87,126,
106,106,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,180,317,
108,108,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,221,301,
108,108,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,95,148,
109,109,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,250,439,
109,109,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,89,167,
110,110,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,161,289,
110,110,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,309,432,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,1379,1703,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,574,746,
112,112,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,44,94,
112,112,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,124,190,
114,114,,Limited Service,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,37,62,
114,114,,Limited Service,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,0,4,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,147,220,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,331,424,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,390,506,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,137,216,
119,119,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,47,77,
119,119,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,103,146,
120,120,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,179,330,
120,120,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,47,126,
121,121,,Limited Service,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,57,67,
121,121,,Limited Service,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,20,30,
131,131,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,68,133,
131,131,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,116,155,
132,132,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,56,70,
132,132,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,113,143,
134,134,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,118,164,
134,134,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,291,359,
136,136,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,112,171,
136,136,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,60,118,
137,137,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,38,102,
137,137,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,114,169,
170,170,,Limited Service,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,4,6,
170,170,,Limited Service,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,10,19,
171,171,,Limited Service,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,6,9,
201,201,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,13,56,
201,201,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,139,207,
202,202,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,79,134,
202,202,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,14,61,
210,210,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,73,164,
210,210,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,52,116,
211,211,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,50,106,
211,211,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,78,146,
212,212,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,31,34,
212,212,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,32,54,
214,214,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,115,135,
214,214,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,113,143,
215,215,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,202,391,
215,215,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,83,169,
216,216,,Local Bus,Other Bus,Bus,2018-01-31,PEAK,Headway / Schedule Adherence,113,140,
216,216,,Local Bus,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,175,248,
217,217,,Limited Service,Other Bus,Bus,2018-01-31,OFF_PEAK,Headway / Schedule Adherence,17,23,
