gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
80,80,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,82,160,
80,80,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,237,425,
83,83,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,66,102,
83,83,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,191,285,
84,84,,Limited Service,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,13,16,
84,84,,Limited Service,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,86,91,
85,85,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,41,90,
85,85,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,8,42,
86,86,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,147,243,
86,86,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,260,495,
87,87,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,334,506,
87,87,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,116,197,
88,88,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,132,214,
88,88,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,424,535,
89,89,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,102,206,
89,89,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,186,314,
90,90,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,79,128,
90,90,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,33,54,
91,91,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,123,212,
91,91,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,30,70,
92,92,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,70,125,
92,92,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,172,237,
93,93,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,260,374,
93,93,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,125,195,
94,94,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,55,150,
94,94,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,188,298,
95,95,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,52,103,
95,95,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,159,223,
96,96,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,225,378,
96,96,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,112,211,
97,97,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,56,72,
97,97,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,60,88,
99,99,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,114,151,
99,99,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,43,71,
100,100,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,98,123,
100,100,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,207,231,
101,101,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,331,521,
101,101,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,230,332,
104,104,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,123,199,
104,104,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,202,357,
105,105,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,51,96,
105,105,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,37,63,
106,106,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,105,147,
106,106,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,207,299,
108,108,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,174,267,
108,108,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,107,157,
109,109,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,244,468,
109,109,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,107,210,
110,110,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,176,289,
110,110,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,285,426,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,1862,2242,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,642,772,
112,112,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,38,84,
112,112,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,80,165,
114,114,,Limited Service,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,60,67,
114,114,,Limited Service,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,4,5,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,117,171,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,301,423,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,399,530,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,133,193,
119,119,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,30,67,
119,119,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,133,163,
120,120,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,200,288,
120,120,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,57,116,
121,121,,Limited Service,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,18,66,
121,121,,Limited Service,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,16,24,
131,131,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,75,141,
131,131,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,98,154,
132,132,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,43,66,
132,132,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,113,140,
134,134,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,119,177,
134,134,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,235,359,
136,136,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,109,181,
136,136,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,87,125,
137,137,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,57,90,
137,137,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,104,169,
170,170,,Limited Service,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,4,6,
170,170,,Limited Service,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,5,20,
171,171,,Limited Service,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,8,8,
201,201,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,129,202,
201,201,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,30,61,
202,202,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,47,70,
202,202,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,99,125,
210,210,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,94,125,
210,210,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,65,103,
211,211,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,33,87,
211,211,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,75,139,
212,212,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,24,34,
212,212,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,11,40,
214,214,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,89,135,
214,214,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,72,118,
215,215,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,47,171,
215,215,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,235,380,
216,216,,Local Bus,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,162,238,
216,216,,Local Bus,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,108,122,
217,217,,Limited Service,Other Bus,Bus,2018-11-09,PEAK,Headway / Schedule Adherence,4,31,
217,217,,Limited Service,Other Bus,Bus,2018-11-09,OFF_PEAK,Headway / Schedule Adherence,13,23,
