gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
220,220,,Local Bus,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,277,374,
220,220,,Local Bus,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,146,212,
221,221,,Limited Service,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,19,26,
221,221,,Limited Service,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,11,14,
222,222,,Local Bus,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,116,187,
222,222,,Local Bus,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,231,303,
225,225,,Local Bus,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,411,531,
225,225,,Local Bus,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,263,368,
230,230,,Local Bus,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,253,385,
230,230,,Local Bus,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,137,197,
236,236,,Local Bus,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,48,86,
236,236,,Local Bus,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,114,148,
238,238,,Local Bus,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,197,293,
238,238,,Local Bus,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,96,155,
240,240,,Local Bus,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,156,311,
240,240,,Local Bus,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,366,523,
245,245,,Local Bus,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,71,111,
245,245,,Local Bus,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,114,138,
325,325,,Express Bus,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,6,9,
325,325,,Express Bus,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,32,53,
326,326,,Local Bus,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,69,108,
326,326,,Local Bus,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,22,30,
350,350,,Local Bus,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,253,362,
350,350,,Local Bus,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,112,229,
351,351,,Limited Service,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,26,29,
351,351,,Limited Service,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,7,17,
352,352,,Express Bus,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,16,23,
352,352,,Express Bus,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,35,42,
354,354,,Express Bus,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,41,83,
354,354,,Express Bus,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,67,118,
411,411,,Local Bus,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,49,82,
411,411,,Local Bus,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,99,173,
424,424,,Express Bus,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,12,14,
424,424,,Express Bus,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,26,44,
426,426,,Express Bus,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,166,269,
426,426,,Express Bus,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,94,147,
428,428,,Express Bus,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,18,37,
428,428,,Express Bus,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,4,10,
429,429,,Local Bus,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,64,105,
429,429,,Local Bus,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,153,220,
430,430,,Local Bus,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,94,164,
430,430,,Local Bus,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,61,104,
434,434,,Express Bus,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,4,12,
434,434,,Express Bus,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,0,1,
435,435,,Local Bus,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,111,147,
435,435,,Local Bus,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,38,54,
436,436,,Local Bus,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,71,89,
436,436,,Local Bus,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,72,108,
439,439,,Limited Service,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,14,18,
439,439,,Limited Service,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,9,14,
441,441,,Local Bus,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,75,107,
441,441,,Local Bus,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,96,148,
442,442,,Local Bus,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,174,228,
442,442,,Local Bus,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,64,111,
448,448,,Express Bus,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,11,31,
448,448,,Express Bus,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,5,12,
449,449,,Express Bus,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,7,14,
449,449,,Express Bus,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,11,30,
450,450,,Express Bus,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,76,136,
450,450,,Express Bus,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,173,292,
451,451,,Limited Service,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,30,43,
451,451,,Limited Service,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,31,48,
455,455,,Local Bus,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,251,353,
455,455,,Local Bus,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,83,126,
456,456,,Limited Service,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,11,14,
456,456,,Limited Service,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,47,65,
459,459,,Express Bus,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,51,100,
459,459,,Express Bus,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,107,214,
465,465,,Local Bus,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,55,84,
465,465,,Local Bus,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,24,32,
501,501,,Express Bus,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,121,167,
501,501,,Express Bus,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,57,72,
502,502,,Express Bus,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,29,32,
502,502,,Express Bus,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,159,176,
503,503,,Express Bus,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,10,15,
503,503,,Express Bus,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,39,62,
504,504,,Express Bus,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,159,194,
504,504,,Express Bus,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,158,248,
505,505,,Express Bus,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,158,239,
505,505,,Express Bus,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,142,181,
553,553,,Express Bus,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,117,176,
553,553,,Express Bus,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,40,68,
554,554,,Express Bus,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,43,125,
554,554,,Express Bus,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,32,65,
556,556,,Express Bus,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,28,61,
556,556,,Express Bus,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,38,64,
558,558,,Express Bus,Other Bus,Bus,2018-04-18,PEAK,Headway / Schedule Adherence,42,61,
558,558,,Express Bus,Other Bus,Bus,2018-04-18,OFF_PEAK,Headway / Schedule Adherence,23,42,
Red,,Red Line,Rapid Transit,Red Line,Rail,2018-04-19,OFF_PEAK,Passenger Wait Time,96509.1589,104108.384,
Red,,Red Line,Rapid Transit,Red Line,Rail,2018-04-19,PEAK,Passenger Wait Time,75386.39992,82636.21756,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,2018-04-19,OFF_PEAK,Passenger Wait Time,100090.464,105830.6887,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,2018-04-19,PEAK,Passenger Wait Time,73794.98256,79239.78001,
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,2018-04-19,OFF_PEAK,Passenger Wait Time,20264.89126,24077.79368,
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,2018-04-19,PEAK,Passenger Wait Time,11010.00322,13410.82814,
Green-C,C,Green Line C,Rapid Transit,Green Line,Rail,2018-04-19,OFF_PEAK,Passenger Wait Time,23373.82148,29067.93951,
Green-C,C,Green Line C,Rapid Transit,Green Line,Rail,2018-04-19,PEAK,Passenger Wait Time,14826.68274,18479.58103,
Green-D,D,Green Line D,Rapid Transit,Green Line,Rail,2018-04-19,PEAK,Passenger Wait Time,15473.08702,19727.95377,
Green-D,D,Green Line D,Rapid Transit,Green Line,Rail,2018-04-19,OFF_PEAK,Passenger Wait Time,23441.94355,29778.04989,
Green-E,E,Green Line E,Rapid Transit,Green Line,Rail,2018-04-19,PEAK,Passenger Wait Time,18976.67504,23425.23561,
Green-E,E,Green Line E,Rapid Transit,Green Line,Rail,2018-04-19,OFF_PEAK,Passenger Wait Time,30783.40568,36661.41309,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,2018-04-19,PEAK,Passenger Wait Time,20104.94168,20840.05531,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,2018-04-19,OFF_PEAK,Passenger Wait Time,34809.53558,36255.4803,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,311,418,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,860,1022,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,407,477,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,264,286,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,1116,1371,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,416,501,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,558,696,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,1504,1853,
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,28,28,0
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2018-04-19,PEAK,Headway / Schedule Adherence,9,9,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,20,24,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2018-04-19,PEAK,Headway / Schedule Adherence,13,14,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2018-04-19,PEAK,Headway / Schedule Adherence,18,21,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,31,34,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2018-04-19,PEAK,Headway / Schedule Adherence,12,15,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,25,26,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,14,14,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2018-04-19,PEAK,Headway / Schedule Adherence,10,10,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2018-04-19,PEAK,Headway / Schedule Adherence,16,16,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,26,28,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2018-04-19,PEAK,Headway / Schedule Adherence,8,9,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,15,15,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,33,35,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2018-04-19,PEAK,Headway / Schedule Adherence,15,15,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,14,14,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2018-04-19,PEAK,Headway / Schedule Adherence,10,10,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,2018-04-19,PEAK,Headway / Schedule Adherence,10,10,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,22,22,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-04-19,PEAK,Headway / Schedule Adherence,9,10,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-04-19,PEAK,Headway / Schedule Adherence,13,13,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,20,20,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,23,24,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,27,30,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-04-19,PEAK,Headway / Schedule Adherence,8,10,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-04-19,PEAK,Headway / Schedule Adherence,15,15,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,17,19,0
701,CT1,,Local Bus,Other Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,209,380,
701,CT1,,Local Bus,Other Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,148,225,
747,CT2,,Local Bus,Other Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,171,319,
747,CT2,,Local Bus,Other Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,247,432,
708,CT3,,Local Bus,Other Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,119,202,
708,CT3,,Local Bus,Other Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,91,233,
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,411,541,
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,885,1314,
4,4,,Limited Service,Other Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,13,32,
4,4,,Limited Service,Other Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,87,138,
5,5,,Limited Service,Other Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,43,50,
7,7,,Local Bus,Other Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,287,349,
7,7,,Local Bus,Other Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,312,357,
8,8,,Local Bus,Other Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,115,228,
8,8,,Local Bus,Other Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,323,553,
9,9,,Local Bus,Other Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,317,367,
9,9,,Local Bus,Other Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,471,598,
10,10,,Local Bus,Other Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,292,384,
10,10,,Local Bus,Other Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,122,149,
11,11,,Local Bus,Other Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,375,492,
11,11,,Local Bus,Other Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,235,286,
14,14,,Local Bus,Other Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,96,222,
14,14,,Local Bus,Other Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,24,113,
15,15,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,261,335,
15,15,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,524,692,
16,16,,Local Bus,Other Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,363,536,
16,16,,Local Bus,Other Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,157,264,
17,17,,Local Bus,Other Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,106,142,
17,17,,Local Bus,Other Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,218,280,
18,18,,Local Bus,Other Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,61,69,
18,18,,Local Bus,Other Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,44,50,
19,19,,Local Bus,Other Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,180,299,
19,19,,Local Bus,Other Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,169,319,
21,21,,Local Bus,Other Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,342,446,
21,21,,Local Bus,Other Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,157,189,
22,22,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,366,458,
22,22,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,755,915,
23,23,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,1074,1457,
23,23,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,451,611,
24,24,,Local Bus,Other Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,71,89,
24,24,,Local Bus,Other Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,185,218,
26,26,,Local Bus,Other Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,97,126,
26,26,,Local Bus,Other Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,170,230,
27,27,,Local Bus,Other Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,154,187,
27,27,,Local Bus,Other Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,48,84,
28,28,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,409,522,
28,28,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,1027,1331,
29,29,,Local Bus,Other Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,249,380,
29,29,,Local Bus,Other Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,174,265,
30,30,,Local Bus,Other Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,61,100,
30,30,,Local Bus,Other Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,196,250,
31,31,,Local Bus,Other Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,728,906,
31,31,,Local Bus,Other Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,312,365,
32,32,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,496,568,
32,32,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,860,1078,
33,33,,Local Bus,Other Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,114,127,
33,33,,Local Bus,Other Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,63,74,
34,34,,Local Bus,Other Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,235,290,
34,34,,Local Bus,Other Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,366,509,
34E,34E,,Local Bus,Other Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,401,721,
34E,34E,,Local Bus,Other Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,159,323,
35,35,,Local Bus,Other Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,140,173,
35,35,,Local Bus,Other Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,220,305,
36,36,,Local Bus,Other Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,352,452,
36,36,,Local Bus,Other Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,175,254,
37,37,,Local Bus,Other Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,174,204,
37,37,,Local Bus,Other Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,89,149,
38,38,,Local Bus,Other Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,108,139,
38,38,,Local Bus,Other Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,152,193,
39,39,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,499,652,
39,39,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,1198,1530,
40,40,,Local Bus,Other Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,112,176,
40,40,,Local Bus,Other Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,49,92,
41,41,,Local Bus,Other Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,50,177,
41,41,,Local Bus,Other Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,121,367,
42,42,,Local Bus,Other Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,189,307,
42,42,,Local Bus,Other Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,83,115,
43,43,,Local Bus,Other Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,67,131,
43,43,,Local Bus,Other Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,222,357,
44,44,,Local Bus,Other Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,356,530,
44,44,,Local Bus,Other Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,159,248,
45,45,,Local Bus,Other Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,145,224,
45,45,,Local Bus,Other Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,369,498,
47,47,,Local Bus,Other Bus,Bus,2018-04-19,OFF_PEAK,Headway / Schedule Adherence,297,495,
47,47,,Local Bus,Other Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,152,227,
50,50,,Local Bus,Other Bus,Bus,2018-04-19,PEAK,Headway / Schedule Adherence,81,109,
