gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
55,55,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,89,139,
57,57,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,874,1211,
57,57,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,277,383,
57A,57A,,Limited Service,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,160,214,
57A,57A,,Limited Service,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,30,34,
59,59,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,115,200,
59,59,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,47,107,
60,60,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,57,168,
60,60,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,322,442,
62,62,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,48,156,
62,62,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,140,219,
64,64,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,113,220,
64,64,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,42,115,
65,65,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,115,246,
65,65,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,152,201,
66,66,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,381,503,
66,66,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,879,1226,
67,67,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,31,72,
67,67,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,71,112,
68,68,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,48,69,
68,68,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,7,40,
69,69,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,82,112,
69,69,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,215,281,
70,70,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,365,590,
70,70,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,90,258,
70A,70A,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,78,186,
70A,70A,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,38,128,
71,71,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,287,415,
71,71,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,698,926,
72,72,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,223,277,
72,72,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,70,131,
73,73,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,521,644,
73,73,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,834,1024,
74,74,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,42,77,
74,74,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,177,225,
75,75,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,73,97,
75,75,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,23,50,
76,76,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,42,121,
76,76,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,172,237,
77,77,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,1127,1422,
77,77,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,314,482,
78,78,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,234,358,
78,78,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,53,159,
79,79,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,67,107,
79,79,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,110,153,
80,80,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,38,142,
80,80,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,248,410,
83,83,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,167,295,
83,83,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,14,110,
84,84,,Limited Service,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,46,91,
84,84,,Limited Service,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,9,17,
85,85,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,64,93,
85,85,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,15,42,
86,86,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,161,251,
86,86,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,285,499,
87,87,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,306,491,
87,87,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,57,190,
88,88,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,111,209,
88,88,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,421,548,
89,89,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,190,307,
89,89,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,101,195,
90,90,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,98,133,
90,90,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,27,54,
91,91,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,9,70,
91,91,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,101,215,
92,92,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,151,246,
92,92,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,63,142,
93,93,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,127,222,
93,93,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,240,410,
94,94,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,186,297,
94,94,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,33,145,
95,95,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,24,103,
95,95,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,155,231,
96,96,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,211,392,
96,96,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,102,217,
97,97,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,36,65,
97,97,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,48,85,
99,99,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,29,85,
99,99,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,116,162,
100,100,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,56,123,
100,100,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,139,206,
101,101,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,201,322,
101,101,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,357,515,
104,104,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,127,331,
104,104,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,99,191,
105,105,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,23,91,
105,105,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,3,64,
106,106,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,74,145,
106,106,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,208,321,
108,108,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,189,308,
108,108,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,68,143,
109,109,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,69,212,
109,109,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,155,450,
110,110,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,291,427,
110,110,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,114,278,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,647,812,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,1791,2240,
112,112,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,48,84,
112,112,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,98,159,
114,114,,Limited Service,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,45,62,
114,114,,Limited Service,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,3,4,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,347,440,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,115,177,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,163,229,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,386,513,
119,119,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,139,165,
119,119,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,33,67,
120,120,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,45,115,
120,120,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,157,292,
121,121,,Limited Service,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,20,30,
121,121,,Limited Service,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,43,65,
131,131,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,56,154,
131,131,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,83,144,
132,132,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,95,131,
132,132,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,26,67,
134,134,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,90,186,
134,134,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,184,350,
136,136,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,115,179,
136,136,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,72,126,
137,137,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,49,78,
137,137,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,108,164,
170,170,,Limited Service,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,1,6,
170,170,,Limited Service,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,9,21,
171,171,,Limited Service,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,6,8,
201,201,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,136,213,
201,201,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,27,58,
202,202,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,45,70,
202,202,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,117,147,
210,210,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,56,103,
210,210,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,98,146,
211,211,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,72,140,
211,211,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,30,87,
212,212,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,5,41,
212,212,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,18,34,
214,214,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,99,142,
214,214,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,88,129,
215,215,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,29,185,
215,215,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,274,389,
216,216,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,172,245,
216,216,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,94,132,
217,217,,Limited Service,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,18,30,
217,217,,Limited Service,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,12,23,
220,220,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,246,367,
220,220,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,127,208,
221,221,,Limited Service,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,16,26,
221,221,,Limited Service,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,4,14,
222,222,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,171,277,
222,222,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,68,169,
225,225,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,160,396,
225,225,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,310,512,
230,230,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,222,359,
230,230,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,69,172,
236,236,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,30,85,
236,236,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,63,153,
238,238,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,128,298,
238,238,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,45,149,
240,240,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,102,295,
240,240,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,291,540,
245,245,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,87,139,
245,245,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,36,109,
325,325,,Express Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,2,5,
325,325,,Express Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,17,48,
326,326,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,51,103,
326,326,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,10,29,
350,350,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,248,379,
350,350,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,106,238,
351,351,,Limited Service,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,18,30,
351,351,,Limited Service,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,14,18,
352,352,,Express Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,11,22,
352,352,,Express Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,16,41,
354,354,,Express Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,30,109,
354,354,,Express Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,45,87,
411,411,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,17,89,
411,411,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,72,164,
424,424,,Express Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,10,15,
424,424,,Express Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,14,42,
426,426,,Express Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,157,269,
426,426,,Express Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,92,146,
428,428,,Express Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,18,36,
428,428,,Express Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,3,10,
429,429,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,53,110,
429,429,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,134,228,
430,430,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,58,153,
430,430,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,13,93,
434,434,,Express Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,5,9,
434,434,,Express Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,3,3,
435,435,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,95,137,
435,435,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,14,46,
436,436,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,41,74,
436,436,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,71,125,
439,439,,Limited Service,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,12,17,
439,439,,Limited Service,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,4,6,
441,441,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,62,90,
441,441,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,69,121,
442,442,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,178,240,
442,442,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,43,96,
448,448,,Express Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,6,25,
448,448,,Express Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,3,5,
449,449,,Express Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,1,14,
449,449,,Express Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,8,32,
450,450,,Express Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,39,137,
450,450,,Express Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,133,274,
451,451,,Limited Service,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,14,38,
451,451,,Limited Service,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,12,45,
455,455,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,190,361,
455,455,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,46,126,
456,456,,Limited Service,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,10,14,
456,456,,Limited Service,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,13,22,
459,459,,Express Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,17,90,
459,459,,Express Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,51,204,
465,465,,Local Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,47,81,
465,465,,Local Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,11,24,
501,501,,Express Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,144,187,
501,501,,Express Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,40,66,
502,502,,Express Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,26,32,
502,502,,Express Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,131,183,
503,503,,Express Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,6,16,
503,503,,Express Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,29,51,
504,504,,Express Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,167,211,
504,504,,Express Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,143,244,
505,505,,Express Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,89,224,
505,505,,Express Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,120,166,
553,553,,Express Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,53,153,
553,553,,Express Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,13,65,
554,554,,Express Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,42,120,
554,554,,Express Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,22,62,
556,556,,Express Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,20,57,
556,556,,Express Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,34,60,
558,558,,Express Bus,Other Bus,Bus,2018-09-20,PEAK,Headway / Schedule Adherence,20,55,
558,558,,Express Bus,Other Bus,Bus,2018-09-20,OFF_PEAK,Headway / Schedule Adherence,10,41,
Red,,Red Line,Rapid Transit,Red Line,Rail,2018-09-21,PEAK,Passenger Wait Time,99894.54729,108573.8978,
Red,,Red Line,Rapid Transit,Red Line,Rail,2018-09-21,OFF_PEAK,Passenger Wait Time,104927.7578,117994.5357,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,2018-09-21,OFF_PEAK,Passenger Wait Time,82270.23485,92540.64417,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,2018-09-21,PEAK,Passenger Wait Time,72076.71651,78427.56843,
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,2018-09-21,PEAK,Passenger Wait Time,6443.734931,8156.536525,
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,2018-09-21,OFF_PEAK,Passenger Wait Time,9918.624016,12426.74774,
