gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
90,90,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,97,133,
91,91,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,25,66,
91,91,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,146,252,
92,92,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,145,231,
92,92,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,81,134,
93,93,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,135,204,
93,93,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,259,412,
94,94,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,227,312,
94,94,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,115,144,
95,95,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,132,228,
95,95,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,44,102,
96,96,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,120,199,
96,96,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,211,387,
97,97,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,43,80,
97,97,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,52,72,
99,99,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,34,90,
99,99,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,93,159,
100,100,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,195,237,
100,100,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,79,122,
101,101,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,290,487,
101,101,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,238,328,
104,104,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,146,201,
104,104,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,171,330,
105,105,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,24,62,
105,105,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,52,94,
106,106,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,200,320,
106,106,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,98,137,
108,108,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,96,153,
108,108,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,203,296,
109,109,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,258,445,
109,109,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,114,195,
110,110,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,142,285,
110,110,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,300,433,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,1416,1784,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,557,692,
112,112,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,60,191,
112,112,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,27,92,
114,114,,Limited Service,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,1,2,
114,114,,Limited Service,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,19,55,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,134,204,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,281,424,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,347,509,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,135,217,
119,119,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,41,72,
119,119,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,106,151,
120,120,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,98,311,
120,120,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,29,121,
121,121,,Limited Service,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,61,69,
121,121,,Limited Service,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,18,24,
131,131,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,88,143,
131,131,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,114,156,
132,132,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,57,73,
132,132,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,108,142,
134,134,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,270,364,
134,134,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,126,185,
136,136,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,65,116,
136,136,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,110,168,
137,137,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,92,162,
137,137,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,38,107,
170,170,,Limited Service,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,5,19,
170,170,,Limited Service,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,0,6,
171,171,,Limited Service,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,6,8,
201,201,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,142,200,
201,201,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,17,28,
202,202,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,10,63,
202,202,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,82,143,
210,210,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,61,109,
210,210,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,89,154,
211,211,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,55,145,
211,211,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,43,107,
212,212,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,27,54,
212,212,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,22,36,
214,214,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,93,144,
214,214,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,105,141,
215,215,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,64,150,
215,215,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,200,377,
216,216,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,181,238,
216,216,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,102,130,
217,217,,Limited Service,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,13,31,
217,217,,Limited Service,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,8,19,
220,220,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,212,375,
220,220,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,129,179,
221,221,,Limited Service,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,17,26,
221,221,,Limited Service,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,1,13,
222,222,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,235,301,
222,222,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,135,185,
225,225,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,284,397,
225,225,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,359,523,
230,230,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,127,246,
230,230,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,47,123,
236,236,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,60,88,
236,236,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,60,153,
238,238,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,131,232,
238,238,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,54,99,
240,240,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,131,308,
240,240,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,326,533,
245,245,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,74,131,
245,245,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,63,111,
325,325,,Express Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,17,57,
325,325,,Express Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,3,7,
326,326,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,16,30,
326,326,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,46,106,
350,350,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,108,219,
350,350,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,201,369,
351,351,,Limited Service,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,11,18,
351,351,,Limited Service,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,23,28,
352,352,,Express Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,22,43,
352,352,,Express Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,17,24,
354,354,,Express Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,37,78,
354,354,,Express Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,39,81,
411,411,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,64,174,
411,411,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,18,74,
424,424,,Express Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,16,32,
424,424,,Express Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,10,14,
426,426,,Express Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,97,169,
426,426,,Express Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,187,288,
428,428,,Express Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,9,10,
428,428,,Express Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,18,37,
429,429,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,96,221,
429,429,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,54,107,
430,430,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,42,106,
430,430,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,96,175,
434,434,,Express Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,2,2,
434,434,,Express Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,2,12,
435,435,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,25,54,
435,435,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,79,134,
436,436,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,88,121,
436,436,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,46,88,
439,439,,Limited Service,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,9,14,
439,439,,Limited Service,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,12,18,
441,441,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,100,147,
441,441,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,62,102,
442,442,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,83,111,
442,442,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,152,227,
448,448,,Express Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,1,12,
448,448,,Express Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,14,31,
449,449,,Express Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,11,30,
449,449,,Express Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,4,14,
450,450,,Express Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,160,293,
450,450,,Express Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,60,137,
451,451,,Limited Service,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,37,51,
451,451,,Limited Service,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,29,41,
455,455,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,53,125,
455,455,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,180,336,
456,456,,Limited Service,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,51,65,
456,456,,Limited Service,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,7,13,
459,459,,Express Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,64,181,
459,459,,Express Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,31,78,
465,465,,Local Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,11,31,
465,465,,Local Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,50,83,
501,501,,Express Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,31,54,
501,501,,Express Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,63,115,
502,502,,Express Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,87,122,
502,502,,Express Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,19,27,
503,503,,Express Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,44,59,
503,503,,Express Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,5,15,
504,504,,Express Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,106,183,
504,504,,Express Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,70,119,
505,505,,Express Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,77,167,
505,505,,Express Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,103,237,
553,553,,Express Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,22,65,
553,553,,Express Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,66,160,
554,554,,Express Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,19,55,
554,554,,Express Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,53,120,
556,556,,Express Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,48,64,
556,556,,Express Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,28,56,
558,558,,Express Bus,Other Bus,Bus,2018-03-16,OFF_PEAK,Headway / Schedule Adherence,17,41,
558,558,,Express Bus,Other Bus,Bus,2018-03-16,PEAK,Headway / Schedule Adherence,6,41,
Red,,Red Line,Rapid Transit,Red Line,Rail,2018-03-17,OFF_PEAK,Passenger Wait Time,96671.86056,105454.1488,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,2018-03-17,OFF_PEAK,Passenger Wait Time,89062.15206,93926.02583,
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,2018-03-17,OFF_PEAK,Passenger Wait Time,24255.60835,29467.8165,
Green-C,C,Green Line C,Rapid Transit,Green Line,Rail,2018-03-17,OFF_PEAK,Passenger Wait Time,27738.26429,35071.70656,
Green-D,D,Green Line D,Rapid Transit,Green Line,Rail,2018-03-17,OFF_PEAK,Passenger Wait Time,25292.06497,32948.90932,
Green-E,E,Green Line E,Rapid Transit,Green Line,Rail,2018-03-17,OFF_PEAK,Passenger Wait Time,32292.1712,39069.23413,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,2018-03-17,OFF_PEAK,Passenger Wait Time,41350.2888,42047.1317,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,1023,1158,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,332,393,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,1235,1617,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,2451,3215,
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,32,32,0
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2018-03-17,PEAK,Headway / Schedule Adherence,0,0,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2018-03-17,PEAK,Headway / Schedule Adherence,0,0,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,12,14,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,17,18,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2018-03-17,PEAK,Headway / Schedule Adherence,0,0,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2018-03-17,PEAK,Headway / Schedule Adherence,0,0,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,17,18,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,16,16,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2018-03-17,PEAK,Headway / Schedule Adherence,0,0,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,12,12,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2018-03-17,PEAK,Headway / Schedule Adherence,0,0,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,16,16,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2018-03-17,PEAK,Headway / Schedule Adherence,0,0,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2018-03-17,PEAK,Headway / Schedule Adherence,0,0,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,15,16,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,15,16,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2018-03-17,PEAK,Headway / Schedule Adherence,0,0,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,2018-03-17,PEAK,Headway / Schedule Adherence,0,0,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,18,18,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-03-17,PEAK,Headway / Schedule Adherence,0,0,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-03-17,PEAK,Headway / Schedule Adherence,0,0,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,14,14,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,12,12,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-03-17,PEAK,Headway / Schedule Adherence,0,0,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,14,18,0
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,1137,1576,
5,5,,Limited Service,Other Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,23,42,
7,7,,Local Bus,Other Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,180,220,
8,8,,Local Bus,Other Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,182,501,
9,9,,Local Bus,Other Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,366,569,
10,10,,Local Bus,Other Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,292,476,
11,11,,Local Bus,Other Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,358,573,
14,14,,Local Bus,Other Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,149,356,
15,15,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,629,923,
16,16,,Local Bus,Other Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,269,453,
17,17,,Local Bus,Other Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,266,375,
18,18,,Local Bus,Other Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,59,76,
21,21,,Local Bus,Other Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,208,282,
22,22,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,957,1278,
23,23,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,933,1369,
24,24,,Local Bus,Other Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,309,418,
26,26,,Local Bus,Other Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,181,252,
28,28,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,1378,1856,
29,29,,Local Bus,Other Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,120,159,
30,30,,Local Bus,Other Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,164,221,
31,31,,Local Bus,Other Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,326,464,
32,32,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,546,762,
33,33,,Local Bus,Other Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,105,120,
34,34,,Local Bus,Other Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,359,491,
34E,34E,,Local Bus,Other Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,484,721,
35,35,,Local Bus,Other Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,215,314,
36,36,,Local Bus,Other Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,341,460,
37,37,,Local Bus,Other Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,147,218,
38,38,,Local Bus,Other Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,223,248,
39,39,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,1067,1465,
40,40,,Local Bus,Other Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,132,172,
41,41,,Local Bus,Other Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,162,287,
42,42,,Local Bus,Other Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,177,362,
43,43,,Local Bus,Other Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,300,496,
44,44,,Local Bus,Other Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,431,766,
45,45,,Local Bus,Other Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,428,673,
47,47,,Local Bus,Other Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,353,593,
50,50,,Local Bus,Other Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,67,105,
51,51,,Local Bus,Other Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,154,209,
55,55,,Local Bus,Other Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,145,193,
57,57,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-17,OFF_PEAK,Headway / Schedule Adherence,1211,1536,
