,stop_id,stop_code,stop_name,stop_desc,platform_code,platform_name,stop_lat,stop_lon,zone_id,stop_address,stop_url,level_id,location_type,parent_station,wheelchair_boarding,municipality,on_street,at_street,vehicle_type
8763,node-haecl-congfhplatn-passage,,Haymarket,Haymarket - Top of stairs between mezzanine and Forest Hills platform,,,,,,,,level_-0.5_passageway,3,place-haecl,1,Boston,,,
8764,node-haecl-congfhplatn-platform,,Haymarket,Haymarket - Bottom of stairs between mezzanine and Forest Hills platform,,,,,,,,level_-1_orange_platform,3,place-haecl,1,Boston,,,
8765,node-haecl-congfhplats-passage,,Haymarket,Haymarket - Top of stairs between mezzanine and Forest Hills platform,,,,,,,,level_-0.5_passageway,3,place-haecl,1,Boston,,,
8766,node-haecl-congfhplats-platform,,Haymarket,Haymarket - Bottom of stairs between mezzanine and Forest Hills platform,,,,,,,,level_-1_orange_platform,3,place-haecl,1,Boston,,,
8767,node-haecl-congfhstair-lobby,,Haymarket,Haymarket - Top of stairs between lobby and Forest Hills mezzanine,,,,,,,,level_ground,3,place-haecl,1,Boston,,,
8768,node-haecl-congfhstair-passage,,Haymarket,Haymarket - Bottom of stairs between lobby and Forest Hills mezzanine,,,,,,,,level_-0.5_passageway,3,place-haecl,1,Boston,,,
8769,node-haecl-congogplatn-passage,,Haymarket,Haymarket - Top of stairs between mezzanine and Oak Grove platform,,,,,,,,level_-0.5_passageway,3,place-haecl,1,Boston,,,
8770,node-haecl-congogplatn-platform,,Haymarket,Haymarket - Bottom of stairs between mezzanine and Oak Grove platform,,,,,,,,level_-1_orange_platform,3,place-haecl,1,Boston,,,
8771,node-haecl-congogplats-passage,,Haymarket,Haymarket - Top of stairs between mezzanine and Oak Grove platform,,,,,,,,level_-0.5_passageway,3,place-haecl,1,Boston,,,
8772,node-haecl-congogplats-platform,,Haymarket,Haymarket - Bottom of stairs between mezzanine and Oak Grove platform,,,,,,,,level_-1_orange_platform,3,place-haecl,1,Boston,,,
8773,node-haecl-congogstairn-lobby,,Haymarket,Haymarket - Top of stairs between lobby and Oak Grove mezzanine,,,,,,,,level_ground,3,place-haecl,1,Boston,,,
8774,node-haecl-congogstairn-passage,,Haymarket,Haymarket - Bottom of stairs between lobby and Oak Grove mezzanine,,,,,,,,level_-0.5_passageway,3,place-haecl,1,Boston,,,
8775,node-haecl-congogstairs-lobby,,Haymarket,Haymarket - Top of stairs between lobby and Oak Grove mezzanine,,,,,,,,level_ground,3,place-haecl,1,Boston,,,
8776,node-haecl-congogstairs-passage,,Haymarket,Haymarket - Bottom of stairs between lobby and Oak Grove mezzanine,,,,,,,,level_-0.5_passageway,3,place-haecl,1,Boston,,,
8777,node-haecl-glstair-green,,Haymarket,Haymarket - Top of stairs between Green Line and Orange Line passageway,,,,,,,,level_-1_green_platform,3,place-haecl,1,Boston,,,
8778,node-haecl-glstair-passage,,Haymarket,Haymarket - Bottom of stairs between Green Line and Orange Line passageway,,,,,,,,level_-2_passageway,3,place-haecl,1,Boston,,,
8779,node-haecl-passfhstair-passage,,Haymarket,"Haymarket - Bottom of stairs between Forest Hills platform and Green Line, busway passageway",,,,,,,,level_-2_passageway,3,place-haecl,1,Boston,,,
8780,node-haecl-passfhstair-platform,,Haymarket,"Haymarket - Top of stairs between Forest Hills platform and Green Line, busway passageway",,,,,,,,level_-1_orange_platform,3,place-haecl,1,Boston,,,
8781,node-haecl-passogstair-passage,,Haymarket,"Haymarket - Bottom of stairs between Oak Grove platform and Green Line, busway passageway",,,,,,,,level_-2_passageway,3,place-haecl,1,Boston,,,
8782,node-haecl-passogstair-platform,,Haymarket,"Haymarket - Top of stairs between Oak Grove platform and Green Line, busway passageway",,,,,,,,level_-1_orange_platform,3,place-haecl,1,Boston,,,
8783,place-harsq,,Harvard,,,,42.373362,-71.11895600000001,,"1400 Massachusetts Ave, Cambridge, MA",https://www.mbta.com/stops/place-harsq,,1,,1,Cambridge,,,
8784,2076,2076.0,Harvard,Harvard - Lower Busway,,Lower Busway,42.373362,-71.11895600000001,,,https://www.mbta.com/stops/place-harsq,level_-2_low_busway,0,place-harsq,0,Cambridge,,,
8785,20761,20761.0,Harvard,Harvard - Upper Busway,,Upper Busway,42.373362,-71.11895600000001,,,https://www.mbta.com/stops/place-harsq,level_-1_up_busway,0,place-harsq,0,Cambridge,,,
8786,20762,20762.0,Harvard,Harvard - Busway,,Busway,42.373362,-71.11895600000001,,,https://www.mbta.com/stops/place-harsq,level_-1_up_busway,0,place-harsq,0,Cambridge,Harvard Busway,,3.0
8787,70067,70067.0,Harvard,Harvard - Red Line - Ashmont/Braintree,,Ashmont/Braintree,42.373362,-71.11895600000001,,,https://www.mbta.com/stops/place-harsq,level_-2_southbound_platform,0,place-harsq,1,Cambridge,,,1.0
8788,70068,70068.0,Harvard,Harvard - Red Line - Alewife,,Alewife,42.373362,-71.11895600000001,,,https://www.mbta.com/stops/place-harsq,level_-1_alewife_platform,0,place-harsq,1,Cambridge,,,1.0
8789,door-harsq-brattle,,Harvard - Brattle Square,Harvard - Brattle Square,,,42.37331,-71.12054499999999,,,,level_in_street,2,place-harsq,1,Cambridge,,,
8790,door-harsq-church,,"Harvard - Church St, Harvard Square","Harvard - Church St, Harvard Square",,,42.374317,-71.11895600000001,,,,level_in_street,2,place-harsq,2,Cambridge,,,
8791,door-harsq-square,,Harvard - Harvard Square,Harvard - Harvard Square,,,42.373371,-71.119004,,,,level_in_street,2,place-harsq,2,Cambridge,,,
8792,door-harsq-yard,,"Harvard - Church St, Harvard Yard","Harvard - Church St, Harvard Yard",,,42.374384,-71.118669,,,,level_in_street,2,place-harsq,2,Cambridge,,,
8793,node-512-landing,,Harvard,Harvard - Bottom of escalator from mezzanine to Harvard Square,,,,,,,,level_-1_landing,3,place-harsq,1,Cambridge,,,
8794,node-513-landing,,Harvard,Harvard - Bottom of escalator from Harvard Square to mezzanine,,,,,,,,level_-1_landing,3,place-harsq,1,Cambridge,,,
8795,node-514-landing,,Harvard,Harvard - Top of escalator from lobby to Harvard Square mezzanine,,,,,,,,level_-1_landing,3,place-harsq,1,Cambridge,,,
8796,node-514-lobby,,Harvard,Harvard - Bottom of escalator from lobby to Harvard Square mezzanine,,,,,,,,level_-1.5_lobby,3,place-harsq,1,Cambridge,,,
8797,node-515-landing,,Harvard,Harvard - Top of escalator from Harvard Square mezzanine to lobby,,,,,,,,level_-1_landing,3,place-harsq,1,Cambridge,,,
8798,node-515-lobby,,Harvard,Harvard - Bottom of escalator from Harvard Square mezzanine to lobby,,,,,,,,level_-1.5_lobby,3,place-harsq,1,Cambridge,,,
8799,node-516-lobby,,Harvard,Harvard - Top of escalator from Alewife platform to Church Street lobby,,,,,,,,level_-0.5_lobby,3,place-harsq,1,Cambridge,,,
8800,node-516-platform,,Harvard,Harvard - Bottom of escalator from Alewife platform to Church Street lobby,,,,,,,,level_-1_alewife_platform,3,place-harsq,1,Cambridge,,,
8801,node-821-lobby,,Harvard,Harvard - Bottom of elevator between Harvard Square and lobby,,,,,,,,level_-1.5_lobby,3,place-harsq,1,Cambridge,,,
8802,node-973-upper,,Harvard,Harvard - Bottom of elevator between Brattle Square and Upper Busway,,,,,,,,level_-1_up_busway,3,place-harsq,1,Cambridge,,,
8803,node-harsq-bratstair-upper,,Harvard,Harvard - Bottom of stairs between Brattle Square and Upper Busway,,,,,,,,level_-1_up_busway,3,place-harsq,1,Cambridge,,,
8804,node-harsq-churstair-lobby,,Harvard,Harvard - Bottom of stairs for Church Street,,,,,,,,level_-0.5_lobby,3,place-harsq,1,Cambridge,,,
8805,node-harsq-harfarepaid,,Harvard,Harvard - Paid side of Church Street fare gates,,,,,,,,level_-0.5_lobby,3,place-harsq,1,Cambridge,,,
8806,node-harsq-harfareunpaid,,Harvard,Harvard - Unpaid side of Church Street fare gates,,,,,,,,level_-0.5_lobby,3,place-harsq,1,Cambridge,,,
8807,node-harsq-harstair-lobby,,Harvard,Harvard - Top of stairs between Alewife platform and Church Street lobby,,,,,,,,level_-0.5_lobby,3,place-harsq,1,Cambridge,,,
8808,node-harsq-harstair-platform,,Harvard,Harvard - Bottom of stairs between Alewife platform and Church Street lobby,,,,,,,,level_-1_alewife_platform,3,place-harsq,1,Cambridge,,,
8809,node-harsq-lowerramp-lobby,,Harvard,Harvard - Top of ramp between main lobby and Lower Busway,,,,,,,,level_-1.5_lobby,3,place-harsq,1,Cambridge,,,
8810,node-harsq-lowerramp-lower,,Harvard,Harvard - Bottom of ramp between main lobby and Lower Busway,,,,,,,,level_-2_low_busway,3,place-harsq,1,Cambridge,,,
8811,node-harsq-lowerstair-lobby,,Harvard,Harvard - Top of stairs between main lobby and Lower Busway,,,,,,,,level_-1.5_lobby,3,place-harsq,1,Cambridge,,,
8812,node-harsq-lowerstair-lower,,Harvard,Harvard - Bottom of stairs between main lobby and Lower Busway,,,,,,,,level_-2_low_busway,3,place-harsq,1,Cambridge,,,
8813,node-harsq-lowupstair-lower,,Harvard,Harvard - Bottom of stairs between Upper Busway and Lower Busway,,,,,,,,level_-2_low_busway,3,place-harsq,1,Cambridge,,,
8814,node-harsq-lowupstair-upper,,Harvard,Harvard - Top of stairs between Upper Busway and Lower Busway,,,,,,,,level_-1_up_busway,3,place-harsq,1,Cambridge,,,
8815,node-harsq-nbramp-platform,,Harvard,Harvard - Ramp between Alewife platform and fare gates,,,,,,,,level_-1_alewife_platform,3,place-harsq,1,Cambridge,,,
8816,node-harsq-sbramp-platform,,Harvard,Harvard - Ramp between Ashmont/Braintree platform and fare gates,,,,,,,,level_-2_southbound_platform,3,place-harsq,1,Cambridge,,,
8817,node-harsq-sbstair-nb,,Harvard,Harvard - Top of stairs between Red Line platforms,,,,,,,,level_-1_alewife_platform,3,place-harsq,1,Cambridge,,,
8818,node-harsq-sbstair-sbn,,Harvard,Harvard - Bottom of northern stairs between Red Line platforms,,,,,,,,level_-2_southbound_platform,3,place-harsq,1,Cambridge,,,
8819,node-harsq-sbstair-sbs,,Harvard,Harvard - Bottom of southern stairs between Red Line platforms,,,,,,,,level_-2_southbound_platform,3,place-harsq,1,Cambridge,,,
8820,node-harsq-sqfarepaid,,Harvard,Harvard - Paid side of Harvard Square fare gates,,,,,,,,level_-1.5_lobby,3,place-harsq,1,Cambridge,,,
8821,node-harsq-sqfareunpaid,,Harvard,Harvard - Unpaid side of Harvard Square fare gates,,,,,,,,level_-1.5_lobby,3,place-harsq,1,Cambridge,,,
8822,node-harsq-sqhighstair-landing,,Harvard,Harvard - Bottom of stairs between Harvard Square and landing,,,,,,,,level_-1_landing,3,place-harsq,1,Cambridge,,,
8823,node-harsq-sqlowstair-landing,,Harvard,Harvard - Top of stairs between Harvard Square landing and lobby,,,,,,,,level_-1_landing,3,place-harsq,1,Cambridge,,,
8824,node-harsq-sqlowstair-lobby,,Harvard,Harvard - Bottom of stairs between Harvard Square landing and lobby,,,,,,,,level_-1.5_lobby,3,place-harsq,1,Cambridge,,,
8825,node-harsq-upperramp-lobby,,Harvard,Harvard - Bottom of ramp between Upper Busway and Red Line lobby,,,,,,,,level_-1.5_lobby,3,place-harsq,1,Cambridge,,,
8826,node-harsq-upperramp-upper,,Harvard,Harvard - Top of ramp between Upper Busway and Red Line lobby,,,,,,,,level_-1_up_busway,3,place-harsq,1,Cambridge,,,
8827,node-harsq-yardstair-lobby,,Harvard,Harvard - Bottom of stairs for Harvard Yard,,,,,,,,level_-0.5_lobby,3,place-harsq,1,Cambridge,,,
8828,place-harvd,,Harvard Avenue,,,,42.350243,-71.131355,,"Commonwealth Ave and Harvard Ave, Boston, MA",https://www.mbta.com/stops/place-harvd,,1,,1,Boston,,,
8829,70130,70130.0,Harvard Avenue,Harvard Avenue - Green Line - Park Street & North,,Park Street & North,42.350263,-71.131298,,,https://www.mbta.com/stops/place-harvd,level_median,0,place-harvd,1,Boston,,,0.0
8830,70131,70131.0,Harvard Avenue,Harvard Avenue - Green Line - (B) Boston College,,Boston College,42.350602,-71.13072700000001,,,https://www.mbta.com/stops/place-harvd,level_median,0,place-harvd,1,Boston,,,0.0
8831,place-hsmnl,,Heath Street,,,,42.328316,-71.110252,,"Heath St and South Huntington Ave, Boston, MA",https://www.mbta.com/stops/place-hsmnl,,1,,1,Boston,,,
8832,70260,70260.0,Heath Street,Heath Street - Green Line,,Green Line,42.328316,-71.110252,,,https://www.mbta.com/stops/place-hsmnl,level_ground,0,place-hsmnl,1,Boston,,,0.0
8833,place-hwsst,,Hawes Street,,,,42.344906,-71.111145,,"Beacon St and Hawes St, Brookline, MA",https://www.mbta.com/stops/place-hwsst,,1,,2,Brookline,,,
8834,70213,70213.0,Hawes Street,Hawes Street - Green Line - (C) Cleveland Circle,,Cleveland Circle,42.344758,-71.111761,,,https://www.mbta.com/stops/place-hwsst,level_median,0,place-hwsst,2,Brookline,,,0.0
8835,70214,70214.0,Hawes Street,Hawes Street - Green Line - Park Street & North,,Park Street & North,42.344867,-71.11115699999999,,,https://www.mbta.com/stops/place-hwsst,level_median,0,place-hwsst,2,Brookline,,,0.0
8836,place-hymnl,,Hynes Convention Center,,,,42.347888,-71.087903,,"100 Massachusetts Ave, Boston, MA",https://www.mbta.com/stops/place-hymnl,,1,,2,Boston,,,
8837,70152,70152.0,Hynes Convention Center,Hynes Convention Center - Green Line - Park Street & North,,Park Street & North,42.347888,-71.087903,,,https://www.mbta.com/stops/place-hymnl,level_-2_platform,0,place-hymnl,2,Boston,,,0.0
8838,70153,70153.0,Hynes Convention Center,Hynes Convention Center - Green Line - Kenmore & West,,Kenmore & West,42.347888,-71.087903,,,https://www.mbta.com/stops/place-hymnl,level_-2_platform,0,place-hymnl,2,Boston,,,0.0
8839,door-hymnl-mass,,"Hynes Convention Center - Massachusetts Ave, Buses","Hynes Convention Center - Massachusetts Ave, Buses",,,42.347837,-71.087825,,,,level_in_street,2,place-hymnl,2,Boston,,,
8840,door-hymnl-newbury,,Hynes Convention Center - Newbury St,Hynes Convention Center - Newbury St,,,42.348151,-71.08755500000001,,,,level_in_street,2,place-hymnl,2,Boston,,,
8841,node-315-platform,,Hynes Convention Center,Hynes Convention Center - Bottom of Escalator 315,,,,,,,,level_-2_platform,3,place-hymnl,1,Boston,,,
8842,node-315-top,,Hynes Convention Center,Hynes Convention Center - Top of Escalator 315,,,,,,,,level_-1_lobby,3,place-hymnl,1,Boston,,,
8843,node-hymnl-ebstairs-lobby,,Hynes Convention Center,Hynes Convention Center - Top of stairs for Park Street & North,,,,,,,,level_-1_lobby,3,place-hymnl,1,Boston,,,
8844,node-hymnl-ebstairs-platform,,Hynes Convention Center,Hynes Convention Center - Bottom of stairs for Park Street & North,,,,,,,,level_-2_platform,3,place-hymnl,1,Boston,,,
8845,node-hymnl-farepaid,,Hynes Convention Center,Hynes Convention Center - Paid side of fare gates,,,,,,,,level_-1_lobby,3,place-hymnl,1,Boston,,,
8846,node-hymnl-fareunpaid,,Hynes Convention Center,Hynes Convention Center - Unpaid side of fare gates,,,,,,,,level_-1_lobby,3,place-hymnl,1,Boston,,,
8847,node-hymnl-massentrance,,Hynes Convention Center,Hynes Convention Center - Bottom of stairs for Massachusetts Avenue,,,,,,,,level_-1_lobby,3,place-hymnl,1,Boston,,,
8848,node-hymnl-newbury-farepaid,,Hynes Convention Center,Hynes Convention Center - Top of stairs for Newbury Street exit,,,,,,,,level_in_street,3,place-hymnl,1,Boston,,,
8849,node-hymnl-newbury-fareunpaid,,Hynes Convention Center,Hynes Convention Center - Unpaid side of exit-only gate,,,,,,,,level_in_street,3,place-hymnl,1,Boston,,,
8850,node-hymnl-newburyexit,,Hynes Convention Center,Hynes Convention Center - Bottom of stairs for Newbury Street exit,,,,,,,,level_-1_lobby,3,place-hymnl,1,Boston,,,
8851,node-hymnl-wbstairs-lobby,,Hynes Convention Center,Hynes Convention Center - Top of stairs for Kenmore & West,,,,,,,,level_-1_lobby,3,place-hymnl,1,Boston,,,
8852,node-hymnl-wbstairs-midblobby,,Hynes Convention Center,Hynes Convention Center - Platform end of middle landing,,,,,,,,level_-1_lobby,3,place-hymnl,1,Boston,,,
8853,node-hymnl-wbstairs-midtlobby,,Hynes Convention Center,Hynes Convention Center - Lobby end of middle landing,,,,,,,,level_-1_lobby,3,place-hymnl,1,Boston,,,
8854,node-hymnl-wbstairs-platform,,Hynes Convention Center,Hynes Convention Center - Bottom of stairs for Kenmore & West,,,,,,,,level_-2_platform,3,place-hymnl,1,Boston,,,
8855,place-jaksn,,Jackson Square,,,,42.323132,-71.099592,,"1500 Columbus Ave, Jamaica Plain, MA",https://www.mbta.com/stops/place-jaksn,,1,,1,Boston,,,
8856,11531,11531.0,Jackson Square,Jackson Square - Busway,,Busway,42.323074,-71.09954599999999,,,https://www.mbta.com/stops/place-jaksn,level_ground,0,place-jaksn,0,Boston,,,3.0
8857,70006,70006.0,Jackson Square,Jackson Square - Orange Line - Forest Hills,,Forest Hills,42.323132,-71.099592,,,https://www.mbta.com/stops/place-jaksn,level_-1_platform,0,place-jaksn,1,Boston,,,1.0
8858,70007,70007.0,Jackson Square,Jackson Square - Orange Line - Oak Grove,,Oak Grove,42.323132,-71.099592,,,https://www.mbta.com/stops/place-jaksn,level_-1_platform,0,place-jaksn,1,Boston,,,1.0
8859,door-jaksn-main,,"Jackson Square - Centre St, Busway, Park","Jackson Square - Centre St, Busway, Park",,,42.323014,-71.099879,,,,level_ground,2,place-jaksn,1,Boston,,,
8860,node-jaksn-133-lobby,,Jackson Square,Jackson Square - Top of Escalator 133,,,,,,,,level_ground,3,place-jaksn,1,Boston,,,
8861,node-jaksn-133-platform,,Jackson Square,Jackson Square - Bottom of Escalator 133,,,,,,,,level_-1_platform,3,place-jaksn,1,Boston,,,
8862,node-jaksn-846-lobby,,Jackson Square,Jackson Square - Top of Elevator 846,,,,,,,,level_ground,3,place-jaksn,1,Boston,,,
8863,node-jaksn-846-platform,,Jackson Square,Jackson Square - Bottom of Elevator 846,,,,,,,,level_-1_platform,3,place-jaksn,1,Boston,,,
8864,node-jaksn-farepaid,,Jackson Square,Jackson Square - Paid side of fare gates,,,,,,,,level_ground,3,place-jaksn,1,Boston,,,
8865,node-jaksn-fareunpaid,,Jackson Square,Jackson Square - Unpaid side of fare gates,,,,,,,,level_ground,3,place-jaksn,1,Boston,,,
8866,node-jaksn-stairs-lobby,,Jackson Square,Jackson Square - Top of stairs,,,,,,,,level_ground,3,place-jaksn,1,Boston,,,
8867,node-jaksn-stairs-platform,,Jackson Square,Jackson Square - Bottom of stairs,,,,,,,,level_-1_platform,3,place-jaksn,1,Boston,,,
8868,place-jfk,,JFK/UMass,,,,42.320685,-71.052391,CR-zone-1A,"599 Old Colony Ave Boston, MA 02127-3805",https://www.mbta.com/stops/place-jfk,,1,,1,Boston,,,
8869,121,121.0,JFK/UMass,JFK/UMass - Busway,,Busway,42.320510999999996,-71.05178000000001,,,https://www.mbta.com/stops/place-jfk,level_ground,0,place-jfk,0,Boston,,,3.0
8870,70085,70085.0,JFK/UMass,JFK/UMass - Red Line - Ashmont,,Ashmont,42.320685,-71.052391,,,https://www.mbta.com/stops/place-jfk,level_0_red_platform,0,place-jfk,1,Boston,,,1.0
8871,70086,70086.0,JFK/UMass,JFK/UMass - Red Line - Alewife (from Ashmont),,Alewife (from Ashmont),42.320685,-71.052391,,,https://www.mbta.com/stops/place-jfk,level_0_red_platform,0,place-jfk,1,Boston,,,1.0
8872,70095,70095.0,JFK/UMass,JFK/UMass - Red Line - Braintree,,Braintree,42.320685,-71.052391,,,https://www.mbta.com/stops/place-jfk,level_0_red_platform,0,place-jfk,1,Boston,,,1.0
8873,70096,70096.0,JFK/UMass,JFK/UMass - Red Line - Alewife (from Braintree),,Alewife (from Braintree),42.320685,-71.052391,,,https://www.mbta.com/stops/place-jfk,level_0_red_platform,0,place-jfk,1,Boston,,,1.0
8874,JFK/UMASS,,JFK/UMass,JFK/UMass - Commuter Rail,,Commuter Rail,42.321079,-71.052155,CR-zone-1A,,https://www.mbta.com/stops/place-jfk,level_0.5_cr_platform,0,place-jfk,1,Boston,,,2.0
8875,door-jfk-busway,,"JFK/UMass - Busway, JFK Library, Mount Vernon St (Ramp)","JFK/UMass - Busway, JFK Library, Mount Vernon St (Ramp)",,,42.320485999999995,-71.05154499999999,,,,level_ground,2,place-jfk,1,Boston,,,
8876,door-jfk-columbia,,JFK/UMass - Columbia Rd,JFK/UMass - Columbia Rd,,,42.321358000000004,-71.052583,,,,level_columbia_rd,2,place-jfk,1,Boston,,,
8877,door-jfk-oldcolony,,"JFK/UMass - Busway, JFK Library, Mount Vernon St (Stairs)","JFK/UMass - Busway, JFK Library, Mount Vernon St (Stairs)",,,42.320828999999996,-71.05162299999999,,,,level_ground,2,place-jfk,2,Boston,,,
8878,door-jfk-sydneyn,,JFK/UMass - Sydney St (North),JFK/UMass - Sydney St (North),,,42.320597,-71.052713,,,,level_in_street,2,place-jfk,2,Boston,,,
8879,door-jfk-sydneys,,JFK/UMass - Sydney St (South),JFK/UMass - Sydney St (South),,,42.319895,-71.05260200000001,,,,level_in_street,2,place-jfk,2,Boston,,,
8880,node-322-lobby,,JFK/UMass,JFK/UMass - Top of escalator from platform to Columbia Road,,,,,,,,level_1_lobby,3,place-jfk,1,Boston,,,
8881,node-322-platform,,JFK/UMass,JFK/UMass - Bottom of escalator from platform to Columbia Road,,,,,,,,level_0_red_platform,3,place-jfk,1,Boston,,,
8882,node-830-lobby,,JFK/UMass,"JFK/UMass - Top of elevator between Ashmont, Alewife platform and lobby",,,,,,,,level_1_lobby,3,place-jfk,1,Boston,,,
8883,node-830-platform,,JFK/UMass,"JFK/UMass - Bottom of elevator between Braintree, Alewife platform and lobby",,,,,,,,level_0_red_platform,3,place-jfk,1,Boston,,,
8884,node-831-lobby,,JFK/UMass,"JFK/UMass - Top of elevator between Ashmont, Alewife platform and lobby",,,,,,,,level_1_lobby,3,place-jfk,1,Boston,,,
8885,node-831-platform,,JFK/UMass,"JFK/UMass - Bottom of elevator between Ashmont, Alewife platform and lobby",,,,,,,,level_0_red_platform,3,place-jfk,1,Boston,,,
8886,node-jfk-ashcolfarepaid,,JFK/UMass,JFK/UMass - Paid side of exit-only gates,,,,,,,,level_columbia_rd,3,place-jfk,1,Boston,,,
8887,node-jfk-ashcolfareunpaid,,JFK/UMass,JFK/UMass - Unpaid side of exit-only gates,,,,,,,,level_columbia_rd,3,place-jfk,1,Boston,,,
8888,node-jfk-ashcolstair-lobby,,JFK/UMass,"JFK/UMass - Top of stairs from Ashmont, Alewife platform and Columbia Road",,,,,,,,level_columbia_rd,3,place-jfk,1,Boston,,,
8889,node-jfk-ashcolstair-platform,,JFK/UMass,"JFK/UMass - Bottom of stairs from Ashmont, Alewife platform and Columbia Road",,,,,,,,level_0_red_platform,3,place-jfk,1,Boston,,,
8890,node-jfk-ashganstair-lobby,,JFK/UMass,"JFK/UMass - Top of northern stairs between Ashmont, Alewife platform and lobby",,,,,,,,level_1_lobby,3,place-jfk,1,Boston,,,
